"July 7, 2022",3.0,Building worth seeing but see La Pedrera in preference.,The building is fabulous. A masterpiece and well worth a visit. However there were 3 price levels and no adequate explanation of what each entailed. We took the most expensive. We were provided with clunky old headphones and an heavy i pad. I didn't get very far before the audio switched form English to another language. I went down all the stairs and someone fixed it. I got up the stairs again and it happened again. I was left having to lug around the heavy i pad and clunky head phones that were of no use to me. This tour was much more expensive and half as good as the tour of La Pedrera.
"July 6, 2022",4.0,Go for the cheapest self-guided tour,"Ok, it’s a must-see masterpiece, I won’t argue that.
But the commercialization of the tour over the past decade or two has dampened the greatness of the experience. They dragged away the furniture (I guess to squeeze in more tourists - some you can see in Park Guell’s Gaudi house). There are no signs anywhere (I wonder how a deaf person can visit), they filled the house with tacky dinosaur and octopus sightings and some interesting but barely relevant visuals at the beginning and the end of the tour.
We got the gold tour, but save your money, neither the audio nor the visuals was worth the trouble, let alone the steep extra price, so get the cheapest ticket and enjoy the house.
Oh and go back at night if you can to see it illuminated."
"July 6, 2022",5.0,Must see - stunning imagination - unique,Visited in early season in a cold and wet March so not too busy in any of the rooms. We bought the standard €35 adult ticket online the day before that gave access everywhere including the roof top and the audio guide which was very useful. Such imagination and the brilliant craftsmanship in creating the interiors. The curved woodwork is incredible. Lots of uneven floors and stairs to be aware of. Probably very busy in high season so book an early time slot?
"July 6, 2022",5.0,Interesting and well managed for kids,We bought online tickets (gold). This gives you an tablet which guides you through the house. It is an interactive app that is amazing for kids. There are some moments in which it is a little long but all in all a great place to visit.
"July 5, 2022",4.0,Good Tour,A great tour to visit with the tablets. A very interesting building. Gaudi is incredible. Not sure would return again but good experience overall.
"July 5, 2022",5.0,Gaudi at his best,"The purpose of our visit was to see the marvellous works of Antoni Gaudi. This has to be one of his best. Use the audio guide and enjoy the magnificent design. From ethe entrance through to the attic you can marvel at Gaudi's use of light, then go to the roof and see the dragons back, the chimneys and stop for a drink."
"July 4, 2022",5.0,Must visit in Barcelona,Most cheerful work of genius that was Gaudi. You must visit this home in Barcelona. It is his most cheerful work ever that was built for the Battlo family from a building that Mr. Battlo wanted to tear down.
"July 4, 2022",5.0,Expensive but I loved it.,"Great to see the genious and disruptive architecture of Gaudi. Very impressive how he was innovative even so many years ago. At the end there is a very nice, imersive digital experience ."
"July 4, 2022",4.0,Gorgeous exterior,This is an iconic exterior and well worth a special trip to see it. You can spend ages gazing at the outside and spotting all the details.
"July 3, 2022",5.0,Well worth it!! A must see in Barcelona!,This was our last day in Barcelona and what a way to end our trip! This tour and Gaudi creation is a must see!! This was put together so well and so fascinating! Love every minute and the video at the end WOW!!
"July 2, 2022",5.0,"Fantastic experience of Gaudi’s architecture. Visited with teens who totally enjoyed it. Great additions, too!","Fantastic tour, lovely additions to make the most of the experience. Visited with teens who totally enjoyed it. Definitely recommend!"
"July 1, 2022",4.0,Saved by Gaudi,The physical building/house was incredible but the presentation totally diminished the experience. There was no instruction at all on how to use the audiobook and the visual component making what could have been totally immersive totally frustrating. It was only the power of the architecture and the interior spaces that surround you in the realized vision of the architect that saved the experience from falling flat. The over-blown digital production at the exit that you are forced to view completely erases the spirit of the home that Gaudi created.
"July 1, 2022",5.0,We loved that,"Worth vissiting, it must have been a joy for every one to live in this House, the Colouring and the light is beautiful"
"June 29, 2022",5.0,Worth the visit,Like everything gaudi in Barcelona this place did not disappoint. Fascinating the amount of work thaT went into this building
"June 29, 2022",5.0,Beautiful,Another masterpiece. Just a beautiful home. Can't imagine living here. What a huge and magical place.
"June 27, 2022",5.0,Extraordinary Gaudi creation,"After seeing this unique home on the Sidecar Tour, we returned to gaze at it from outside longer. When we ended up with some extra time one day, we did the tour and it did not disappoint! The architectural structure is amazing. Worth the money and time."
"June 24, 2022",4.0,Great to see Gaudi mind at work,"It is an amazing place to see. It is not cheap, but it is a place you need to visit to see the genius mind of Gaudi. The work is stunning and can see why it has UNESCO status. No visit to Barcelona is complete with out going to one of the Gaudi casa's"
"June 22, 2022",5.0,LOVE! Highly rec!,"Our trip to Casa Batllo was increíble & left me wanting to come back when I’m in Barcelona again! Definitely one of coolest things I’ve seen while traveling. Gaudí was definitely a creative & imaginative soul that was way ahead of his time!

Casa Batllo also seems to very much value their staff that are neurodivergent. 💕 At the end of the tour they made a comment about their neurodiverse team. After I left a review for them, they mentioned their neurodivergent staff. THANK YOU Casa Battlo staff for sharing this. 💗 As someone who is neurodivergent, to see them shed light on this was amazing and very admirable.

We chose the second tier ticket option. Before you go in you see a light show. Great start to the visit! The end of the tour you go into a room and the whole room showcases amazing visuals on all areas of the walls. We loved it!

The tour itself includes a tablet that has an audio tour. In some rooms you hold the tablet up and you can see moving animations. The animations were cool but I wish there they included more animations. I still recommend getting the second tier ticket. :)"
"June 21, 2022",5.0,Beautiful Mansio,Even looking at exterior is worth the trip. Walk along passeig de Gracias and look and neighboring house. Casa Amatelier is beautiful too
"June 21, 2022",4.0,Impressive Gaudi home,"Loved visiting Casa Batllo. Magical and lovely home. The intelligent Audio guide is very cool and gives a great tour. Be aware, Lots of stairs.

Got the gold pass ( not worth the extra 4 euro) extra room was off the roof not really worth it ( we missed it and went back up) And special light-show-exhibit at the end was unnecessary.

Highly recommend purchasing tix in advance, missed a long line."
"June 21, 2022",5.0,beautiful -- worth the early morning price,"This was the coolest building we saw in Barcelona. Astounding space and very cool to be there with less fellow sightseers. The audioguide is a bit cheesy since it's for a very broad ""everyone"" (the House talks to you) but it was well-done. Take your time to go through the tour because it is one-way path"
"June 20, 2022",4.0,gorgeous stop.,This is a must see place when in Barcelona. Its small and can be walked thru in 45 minutes but its worth it. The whole point of traveling is seeing things right.? I went in the afternoon and crowd was small. Buy ticket online makes it easier. I was in a Hotel close by so could get pictures of the outside during the day and at night when its lit up which is cool. I decided to do Park Guell in the early morning then took a quick cab from there to here at noon. about a 10 min cab ride. Perfect morning.
"June 20, 2022",5.0,Gaudi masterpiece,"This is an amazing house designed by Gaudi. I have seen it from the outside many times but this is the first time I actually visited the inside. The audioguide is very good and essential to fully understand what is going on.
The place is a UNESCO world heritage site and it is easy to see why.
It is quite expensive to visit but you can see why.
Currently at the end of the visit there is an ""exhibition"" that lasts 3 minutes and is called Inside Gaudi's mind - this was one of the best things I have seen in a long time."
"June 17, 2022",5.0,Guadi work of art,High point of Barcelona visit. This place is magical and dreamy work of art by Guadi. Probably one of high points for our kids as well. A must see
"June 17, 2022",5.0,It was ok,We were given headphones and it was a self guided tour through an empty house. Many stairs to climb. The tour talked about Gaudi and how he designed each area of the house
"June 17, 2022",5.0,Beautiful Artistic Architecture,"I really enjoyed the tour. It was expensive, but I had never been inside the actual house and the inside is just as remarkable as the outside. The audio tour and music was a nice complement and gave lots of information, even reminding you to pause and appreciate all of the beauty and design that went into the house."
"June 14, 2022",3.0,Expensive experience,"The architecture looks fantastic and I overall had a great time. The additional room to see with silver tkt were worth it.

The gold is just some additional private room and were not recommended by the front desk. Incredible view over Barcelona!

The tablette is a nice touch!

Only negative point is the price, you could at least offer the picture for the silver and gold tkt...

Still had the feeling it was overpriced, but a must see in Barcelona 😂"
"June 14, 2022",3.0,tourist trap,"The house is absolutely amazing, we made the mistake of opting for a concert on the roof - low grade piano bar 80's kareoke"
"June 13, 2022",5.0,Great Audio Tour!,This was the second stop in our tour of Gaudi architecture. The audio guide is very helpful in making everything you see more meaningful. Would definitely recommend the visit!
"June 13, 2022",5.0,A wondrous magical tour.,I loved Seeing the interiors and the roof. The auidoguide commentary was very good and the accompanying music was very apt and helped evoke the experience of being in an underwater garden
"June 12, 2022",5.0,Art/ mansion,A must see in Barcelona. Such a unique tour to do and unlike anything else we saw on the trip. It was about an hour long but could be as slow or as fast as you want it to be. The ticket price includes a head set that narrates the walk through the mansion for you. You dont have to reserve tickets ahead of time we just went there and bought them the day of. Very cool experience.
"June 9, 2022",5.0,Must visit,"We went in the morning when nor muchbpeople were there.
The tablet guide allowed to see the rooms with furnitures.. nice touch
Coubt ariund 90 mins to do the tour
Wouldn t recommend this when crowded"
"June 8, 2022",5.0,Don't miss the Magic Nights,Just LOVED the rooftop concert experience. Very fun. Did the tour followed by the concert and greatly enjoyed both.
"June 8, 2022",5.0,Breathtaking and Whimsical,"This is a place of incredible imagination and creativity! His organic design and attention to detail is beyond magnificent. I can't recommend this place enough. ** Just a heads up though, it is significantly warm in the majority of the building."
"June 8, 2022",5.0,What an imagination,Well worth a visit. Gaudi’s connection with nature is extraordinary. The design details in this building are a delight. Love that his work occurs elsewhere in the city.
"June 7, 2022",3.0,"Far, far too expensive!!","Very nice place, but absolutely not worth the price. Compared to other similar things to see and do in Barcelona, or Europe in general, the price is more than twice as expensive. You can go to the Pena Palace in Sintra, La Sagrada Familia, or Versailles or less than half the price."
"June 6, 2022",5.0,A must see place,"Great place to visit
We visited in evening , no queues and a lot quieter
Audio guide is really good
Loved the freedom to see at your own time and the audio guide works on its own which was great"
"June 4, 2022",3.0,Could have been so much more…music nights,"Booked gold magic nights…music was great, seat was good, service could have been -1 person serving half the place which included gold and basic - very understaffed. “Could” have been an exceptional experience. Should support the musicians more with better setup…!"
"June 4, 2022",5.0,Unbelievable House!,"This house is unbelievably interesting and beautiful. If you want to learn about Gaudi, go see this house and the Sagrada Familia. The admissions desk is also very reasonable. We mistakenly booked May 30th thru Trip Advisor, but that conflicted with our Explore Catalonya tour. So we asked if we could gain entrance on May 29th, and no problem."
"June 3, 2022",5.0,A house unlike any other.,The most unusual unique house you have ever seen. Only 6 euros for a special quality photo stood on the balcony.
"June 2, 2022",5.0,fantastic place,Fantastic. I can't describe how beautiful it is. You should go there yourself and see the beauty. I spent hours there.
"June 1, 2022",5.0,Incredible design,"Basic entrance perfectly adequate. The most impressive structure I have ever seen, second only to the pyramids! (For completely different reasons, of course). Such attention to detail. A fantastic experience, excellent value for money."
"May 30, 2022",5.0,"Pricy, but fun","We got the least expensive ticket and was really happy with the baseline ticket. The gift store was really nice, and the 10D ending was really really awesome."
"May 28, 2022",5.0,"Amazing place, dont miss it","What an imagination Gaudi had, this house is spectacular. Each room is a delight in itself and the whole package is really indescribable, no adjectives do it justice"
"May 28, 2022",5.0,Unique place - you must go inside.,"Never seen anything like it. Fantastic building - attention to detail. Wonderful experience, well worth the entrance fee."
"May 28, 2022",4.0,Crowded interior but great architecture,"This is a masterpiece of architecture and I want to give it a 5 so bad but the interior tour is not worthy of a 5. It's stunning, sure, but the place is packed with tourists, even at like 35-40€ entry fees. You can basically show up and buy a ticket online when you get there, and walk in, so there's no meaningful crowd control.

They built a handy VR handset which allows the gold ticket people to see the architecture as though there was nobody there, so there are also a bunch of drone tourists with headsets staring at screens they're waving around.

All in all, stunning architecture, worth the view from the outside. I think the interior tour is just a call you should make based on how much you like gaudi and how much you like large crowds"
"May 26, 2022",2.0,Too expensive,"I spent 50 euro's on the gold ticket, which luckily i can do because i'm rich, but with a starting price of 35 euro's it stops the tourists on a budget from accessing it.....which is a real shame......or perhaps this is done on purpose. keep out the riff raff. digusting that some tourists wont be able to visit because of the high cost - i hate soceity sometimes."
"May 25, 2022",5.0,Another Barcelona Gem,"Do you love Guadi? If yes then you must visit this gem on Passeig de Gracia. Centrally located and mainly open every day, except holidays. Buy your ticket online before going."
"May 24, 2022",4.0,Nice to visit even if only have time for the outside,Can only rate it a 4 as did not go inside. Found it was very interesting to visit and see his architecture on the exterior. Was happy to at least see it
"May 23, 2022",5.0,Stunning facia,"As we visited Casa Mila we did not go into Casa Battlo but well worth visiting to admire the exterior. Situated on one of the main strips, you can also enjoy shopping at the designer and well known stores such as Versace or Mango."
"May 19, 2022",5.0,Magic night worth every penny,"Magic night was a fantastic experience. Yes it’s pricy but worth it and was highlight of our trip.
3D tablet guide with noise cancelling headphones took us around the house which is amazing. Got to the roof terrace where entertaining jazz band did a set while we drank cava watching the sun go down.
On the way back down the cube gave us a sound and light show which blew us away.
Thoroughly recommend."
"May 19, 2022",4.0,Blue tour - seemed expensive so initially unsure- having been - it was worth it !,We visited here after visiting casa mila and being impressed by that. Both designed by gaudi. The tour consisted of an audio guide which explained enough information without going into too much depth. I learned enough to appreciate the building and it’s contents and the owners who commissioned gaudi to do the renovations. It is beautiful inside and is definitely worth the experience of walking around and taking in the mot unusual design. There is video in the back room which shows how the family would have sat at the dinning table. There is a 3D visual experience at the end of the tour. I did wonder if the floors that were not a accessible were apartments and it would have been good if the audio guide would have explained. But overall worth visiting and worth the blue ticket price I thought
"May 17, 2022",3.0,worth seeing but pricey,"Interesting yet disappointing after seeing the Sagrada Familia. The house is unfurnished , leaving the rooms feeling flat and lifeless. It's a creative approach to standard room features. The exterior and the roof top are the most interesting parts.
Be advised that there are 6 or 7 floors to the house so it is a lot of stairs to climb. There is a small elevator if needed. Tickets are expensive, about $45."
"May 16, 2022",4.0,Beautiful but costly for what it has to offer,"There are 3 types of tickets and I bought the cheapest one which costs €39. I managed to get it for about €30 from a reseller.

The place is very beautiful but also very crowded. Many people do not pay the hefty price for the ticket and they just took photos from outside the building. You can also do this with Casa Mila as they are located just about 300 meters away from each other.

Can consider adding this to your itinerary if you don’t mind the costly price for a visit which will lasts for at most and hour."
"May 16, 2022",5.0,Don’t miss this if you’re going to Barcelona,"Great experience, would recommend having the audio guide as you get so much more from it. Definitely a must see if you’re visiting Barcelona"
"May 16, 2022",4.0,Batllo Walk,"Stunning architecture and history, though a bit pricey at 39EU for the lowest entry fee. Great history learned. The audio guide was informative but a bit annoying. It was presented as a dialogue with one character as the house itself and other voices taking on the role of Gaudi and others. The narration was unnecessarily flowery with music interludes, perhaps used as a pacing mechanism for crowds. I would have preferred a simple documentary-style narrative.
The house is very beautiful, and you learn of his approaches to architectural challenges. Well worth the visit, but still pricey."
"May 16, 2022",4.0,Special place,"Different architecture.
Signature of Gaudi's art.
Different vision to architeting.
This building is subway access."
"May 15, 2022",5.0,Our Favorite Gaudi Residence,"This house was incredible ,especially if you love the sea. The audio guide was wonderful, as well. So many details to look at!"
"May 14, 2022",5.0,A must See experience,Loved the iPad walk through. Easy to follow and loved the personal touches in that program. You get to see so much of the inside. Worth the price!
"May 11, 2022",5.0,Wonderful experience,We had a wonderful time visiting casa batllo and the explanations of the guide. I highly recommend it. Staff was helpful too
"May 11, 2022",5.0,A must see!,"Fabulous place, extraordinary design inside and out. Gaudi was such a genius it is hard toeven comprehend how he managed to see his incredible ideas tofruition. A must see. Rooftop bar was an extra wee treat!"
"May 10, 2022",1.0,Not worth the moeny.,They took 45 euros for Gold ticket . Regular ticket 35 euros . No diffrence between gold and regular. There is a bar on the roof and a place that they ask for moeny in order to take picture. They are just after your moeny. The most important creation of Guedi in Bercelona is Segreda Familia . Dont spend moeny on the small structure of Casa Bilto which is so expensive. Do not let them tske your moeny for nothing.
"May 10, 2022",5.0,A must see,Our family enjoyed this tour so much. Probably our favorite thing to see in Barcelona. The tablets were a great touch and made it fun for kids. Very informative and beautiful architecture. Definitely recommend!
"May 9, 2022",4.0,Worth a quick visit.,"Casa Battlo was impressive especially the roof. But I would not spend any more than the most basic ticket price. Nor would I pay for a tour. We had the audio tour which was fine. But we were constantly bumped into by those using the iPads since those people weren't really paying attention to their surroundings. Very annoying.

I also wish the museum had more staff inside to improve the flow especially on the stairs where selfie takers would gather, take a 1,000 photos of themselves & each other and often blocked people from continuing their own tours.

Other than that....it was a fairly pleasant experience that only took on hour."
"May 7, 2022",4.0,Fantastic house and nice experience,"The only downside is that it felt crowded although the numbers inside indicated that only ""48% of the allowed audience"" was used. But it felt as just enough already. There are clear indications for the walking route but many people didn't understand it which made it even more difficult to move on."
"May 6, 2022",1.0,Disappointing,"So overpriced for what you get. Although the outside looks great, the inside was so underwhelming. Save your money and visit other sites"
"May 6, 2022",4.0,Interesting audio guided tour of a unique artistic designed home,"Very interesting tour of this unique residence that is worth the price of admission. Although much of what you'll see is impractical to build, it demonstrates what can be done using skilled craftsmanship following the artist's design ideas. Audio tape was helpful but a bit over-dramatic."
"May 4, 2022",5.0,worth the visit. roof bar,"Great visit, more to see than expected. Special prices for persons with disabilities on site.
Do not miss the roof bar"
"May 3, 2022",5.0,WOW,"Another must see. Even if you don't venture inside, you have to go and see this amazing building, especially after sun down!
Don't miss it!"
"May 3, 2022",2.0,"There's far better, far cheaper Gaudi places - skip this one!","Save your money and visit other, better Gaudi buildings. Say Sagrada or Casa Vicens. This was very boring and architecturally uninteresting (apart from a few rooms / features that are not worth the very! expensive ticket).

The audioguide is incredibly overbearing, long and uses extra music and tidbits that bring nothing to the experience. Instead through an app or link that you get at other places, you listen to this through a phone like thing that detracts from the visit. Why would you want to carry this around if you could use your headphones? For the money this place rakes in, you'd think they'd invest in something more of the current time.

The house itself is most interesting from the outside, which you can see for free from the road. I'm a fan of Gaudi's work but this is not his finest. It's repetative, you see one floor and you've seen them all. Other reviews point this out as well - listen to it, skip the house and save yourself the money."
"May 3, 2022",5.0,Incredible psychedelic experience of a Gaudi house,"Although seemingly quite expensive (€45 each) , the visit was about 1 hour and was fantastic value. Brilliant system of tablet and earphones enhanced the whole experience. Not to be missed."
"May 3, 2022",5.0,Amazing!!,"Amazing place.
It's a must do for anyone visiting Barcelona.
Wonderful , innovative , well ahead of its time 'house'- but house like nothing seen before !
Just stunning.
See for yourself

Easy to follow directions."
"May 1, 2022",4.0,See this if you love Gaudi,"One of Gaudi's houses, one of the must sees in Barcelona. The audio guide is good but a bit long winded. Still an interesting visit and worth doing"
"May 1, 2022",2.0,Cannot recommend it,"Underwhelming, kindof a mishmash of ideas with no cohesion. Take a look at photos of the back to get an idea of what I mean. Other gaudi structures are far superior and the best view is from the front outside"
"April 29, 2022",5.0,GAUDI Arquitechture,"Aparte of other attractions, Casa Batllo is a mandatory place to visit. Really nice visit, even if you think the tickets seem to be quite expensive."
"April 27, 2022",5.0,fabulous,What a fabulous experience. Myself and my husband did the full interactive tour and it was well worth it. would highly recommend.
"April 26, 2022",5.0,Beautiful house by Gaudi,"The building is cleverly designed by Gaudi, loved how he got the light through to the apartments, and all the details he put in. The audio guide was very good. The price of the ticket is higher than expected (even though we bought the ""blue"" ticket) but I'm glad we visited the place."
"April 25, 2022",5.0,Unusual,"We just walked to the building, really unusual from the outside. Beautiful building! A very big tourist attraction, huge queues to get in and around the building. People taking the perfect Instagram shot."
"April 24, 2022",4.0,Worth it,"Very glad I booked this as we woke up to torrential rain and would have been stuck without an activity. Overall I loved it, so did my 11 year old who is into art, my 9 year old not so much but his tablet wasn’t working properly so could have been part of the problem. I thought it was so well thought out, very stylish and quite mesmerising listening to the commentary and watching the house come alive. The art installation on the way out was great too."
"April 22, 2022",5.0,A visit to WaterWorld,"A fascinating place to visit. Designed by Gaudi as an homage to an undersea world, the house employs color, wavy lines, and grotto-like interiors. You don’t see places like this. A must visit if you are going to Barcelona"
"April 21, 2022",4.0,"Interesting architecture, something totally unique to Barcelona.",Barcelona is home to some very interesting architecture from Gothic to Gaudi. Like looking at a great piece of art in a museum I find something different and interesting every time I look at these places-endless discoveries.
"April 21, 2022",5.0,Amazing experience at Casa Batllo!,What an amazing experience! We thoroughly enjoyed our visit to Casa Batllo while visiting Barcelona. We purchased the Blue tickets which came with an audio tour. The tour was very well done and helped us see many of the features and details of the house that we would otherwise have missed or not appreciated. Definitely do not miss this experience to appreciate the genius of Gaudi’s talent.
"April 21, 2022",4.0,Another Gaudi masterpiece,"Casa Batllo is another of Gaudi's prominent works, it is situated within walking distance of Placa Catalunya so is easy to find. You can definitely tell the building was designed by Gaudi with it's distinctive style, definitely worth at least a walk passed if in Barcelona."
"April 19, 2022",4.0,Unique building,"Tourist attractive, worth a visit if you like something different. Light show inside at night. You can buy tickets on the day."
"April 17, 2022",5.0,A must when visiting Barcelona,A truly amazing experience revealing and describing in detail Gaudi's work. Not the cheapest but probably on par with most city attractions. Book your tickets in advance to save time and queuing. The experiences provided are very well done and the tablet is very informative. If you like architecture or just Gaudi it is worth every Euro
"April 17, 2022",5.0,Wonderful place,"I had been to casa batilo many times but i booked the evening show for the first time, it is beautiful with lights and champanhe, a little disappointed with the singer though, its casa batilo, it should be a better performer..."
"April 16, 2022",5.0,Must See,"I purchased the Gold tickets and entered very quickly. I didn't really use the virtual aspect on the tablet that they provided, but the audio guide is a must. Without the audio guide you cannot possibly walk away with the experience that you should. I know that might sound crazy, but it's true in this case. The price for a Gold ticket was $38 USD, which is a bit on the high side, but I hate lines. It's funny though, because the only lane with a line to get in was the Gold lane. I went at 11:00 and got there at 10:45 and they let us in early. My hotel was in the immediate area and in the afternoon you can barely walk through all of the people crowding in front of it, either waiting to get in or just taking pictures."
"April 16, 2022",5.0,Recommend doing it,Better than I expected. I loved the artistic work behind the structure and how it was brought to life through technology.
"April 15, 2022",5.0,"Excellent, detailed tour of this wonderful building","I booked the 'Gold ticket' for my visit and got an interactive tablet that showed depictions of the house back when it was in use by the Batllo family and had some other features. No need for it if you're on a budget, as I think the basic audio guide would be more than enough. The gold ticket also gets you a shorter entry queue, and a short immersive display when you first enter.

I loved seeing the Casa Batllo and highly recommend a visit. It's not the cheapest attraction (my ticket was about €50) but the level of information given and the clear care taken in terms of preservation and renovation justify the price.

There are some interactive parts - you can have a photo taken on a front balcony which you can then purchase (be ready quickly as you get very little warning, as my first terrible attempt showed!) and there is a section where you can put on old clothing and take photos in one of the rooms.

The route takes you right through the house, from bottom to top, including the terrace area and the attic / servants areas.

The audio guide was highly informative and available in multiple languages. Friendly, helpful staff also seemed to speak Spanish and English as necessary, as well as Catalan. The guide provides loads of info about Gaudi, his style, his influences, the workings of the Casa, the innovative techniques employed by Gaudi... a great deal of care and thoughtful knowledge included in the tour.

There is a lift if climbing stairs is difficult for you - it is small but I think enough for a wheelchair to go in, if necessary.

Not sure it's an attraction for children - some people had brought young children along and they seemed to be bored and tired - it is a lot of walking and climbing.

Even with the gold ticket I had to queue for about 20 minutes to get inside. This is probably due to 1) the busyness of the attraction and 2) Covid restrictions. I'd advise booking online and picking a time slot (not sure you can just show and enter without a time slot actually) and arrive about ten mins beforehand.

I booked my ticket on the day and was able to arrange my time at very short notice. Easy to get to, right next to a Metro and a short walk from the city centre if you'd rather take a walk down the Pg de Gracia."
"April 14, 2022",1.0,Rip off,Took one look at the ridiculous price and left. Ripping off tourists is not a good look. Price to enter was higher than the cost of my flight from London to Barcelona!
"April 14, 2022",5.0,The early morning tour,"What a wonderful building. I'd heard so much about Gaudi, it seemed impossible for him to live up to expectation. Wrong! But with so many people, even mid Sept the way to see Casa Batllo is the E36 ticket that allows 20 people in before they open at 9:30. It's a lot I know, but so worth it."
"April 12, 2022",5.0,A must see in Barcelona,"This building is amazing and a must see when in Barcelona. We used the audio visual guide through the gold route. It was excellent and easy to use. A great example of Gaudi’s architecture.
We took our time and were maybe about 3 hours.
There are many stairs but there is also a lift so I’m not sure about if mobility issues affect you if it’s accessible or not."
"April 12, 2022",3.0,Interesting but very pricey,"I went at opening time and I'd advise this if you want to get decent photos as it is soon teeming with people. The audio guide was informative but reset itself to low volume so I struggled to hear part way through. I paid for the gold ticket to get some sort of extra access though not sure what that was as nobody checked my 'gold' status anywhere. Interesting visit but I would say very overpriced at around £40 for something you can do in an hour. Compare this to somewhere like Blenheim Palace you can spend the day at for less, or our excellent London museums - Barcelona entry fees everywhere make it a very pricey visit, especially as you will inevitably want to see Sagrada Familia too. I'd say that is better value if you need a Gaudi fix"
"April 11, 2022",5.0,beautiful!,"although we did not take the tour of the inside, the exterior of the home is gorgeous. you would not expect to see it from the outside on the street, but it fits beautifully in the neighborhood. This is one you want to visit"
"April 10, 2022",3.0,stunning but not keen on post-covid changes,"not only is this beautiful but it is designed with such detail it really is an incredible home. i have to say, my post-covid visit was less impressive than my pre-covid - it seems that they have premiumized some areas which I feel was unnecessary"
"April 10, 2022",3.0,Not with young children or babies- not suitable,"Not with young children and babies.
I had been on trip advisor as always to look at reviews and see if it was suitable as I was travelling with my daughter and grandaughter of 9 months. Couple of reviews had said suitable so we booked as been recommended to go.
Beautiful house, we booked the blue ticket- for this you see 2 floors and a rooftop terrace.
It is not child friendly at all- especially if you have a pram. Very difficult to get around- think we possibly missed some as well.
My grandaughter did love the final room which was all digital 360 with lots of lights and music.
Beautiful but disappointing"
"April 9, 2022",5.0,Must see museum in Barcelona: Casa Batllo!!,"I've never been one to visit a lot of museums. But this visit was more than worth it's while!!! Loved it!!
You can look at the building from the outside but this doesn't to it justice at all. Casa Batllo can be visited with several ticket formula's. We went all in with the golden ticket (children entered for free) and got a tablet with extra features and a lot of interesting news in our own language (Dutch). I came to appreciate the architect Gaudi very much and a visit to Casa Battlo is extremely worth it. Go for it!!"
"April 8, 2022",5.0,Beautiful Building,Must see while in Barcelona very beautiful colorful building. We stumbled upon this while shopping!!
"April 2, 2022",2.0,Honest review,"We arrived with great expectations of seeing everything that the website showed… well to our surprise the house is beautiful but everything that Gaudí did was on the first floor and you can walk through it in 15 minutes…. We took 4 photos and that was it….Overpriced tour and poor customer service. We saw several tourists like us who arrived 10 minutes after 19:00 for the last tour and were not allowed to enter and were treated in a very horrible way. I would like you to give a customer service training to the shift supervisor, Mr. Peña.

PS Our best photos were taken from the outside of the building."
"March 30, 2022",5.0,Amazing again,"Amazing again. Lots of people though. A nice self guided tour. I prefer ""human"" guided but well worth a look at a house designed by Gaudi."
"March 27, 2022",5.0,Amazing,"Interactive tablet excellent, enjoyed the extra Gold package attractions at the beginning and end of tour. Gold package well worth the extra money."
"March 25, 2022",5.0,"So, so beautiful","I was in total awe of this amazing building. I absolutely love the design and the colours. It really felt like being inside a dragon! This is a must see if you come to Barcelona. I really want to live here! There was an audio guide which gave you the history of the house and the family, which was interesting, although I struggled to navigate in places as I couldn’t find the numbers that the audio corresponded to. There was this room you went into right at the end, which I found a bit confusing. I thought I was queuing to leave, but I went into this room with no exits and I didn’t know what was going on. I was about to leave when suddenly the doors shut, which panicked me a bit, but then this video came on, and it covered all 4 walls, plus the ceiling and floor. I didn’t really understand it to be honest. It didn’t last long. Lovely gift shop, where I picked up a beautiful Gaudi style Christmas bauble. Well worth a visit."
"March 24, 2022",5.0,A win of engineering and aesthetics.,"A great tour of a wonderful creation. The Blue ticket sufficed for us as it covers almost all of the tour except for a couple additional displays. Depending on your interest and how deep you soak it up, the self paced tour lasts about 1 1/2 hrs. It’s a must see in Barcelona."
"March 17, 2022",5.0,"A must do, absolutely amazing","Absolutely must do while in Barcelona. Ticket is not cheap but if you made it all the way to Barcelona you are hardly poor and can afford to buy the ticket.
We absolutely loved the audio guide, it was amazing how it switched from room to room and gave you information. There is so much to see and learn while being here. The shop is also lovely and you can buy good quality souvenir here."
"March 16, 2022",5.0,Enjoy,Great way to see this amazing building and appreciate the genus of this architect. He created a whimsical building that was functional from the ventilation system to the balcony in the main rooms of the house. Well worth the time and money
"March 14, 2022",5.0,A must visit,This is definitely worth the 49 euros to visit this. Can’t explain how Gaudi came up with some a wonderful place
"March 14, 2022",5.0,"A must to do in Barcelona, absolutely fantastic","This experience is a must do if going to Barcelona. We went at the end of our trip and it was the highlight for me. We went Gold which is pricy, but I feel completely worth it. The whole house and experience at end is memorable. If possible go when it is dry weather, as part of tour is outside. Be incredibly careful if wet, as else you could fall down stairs. Other thing, is to check volume control is fully working on gadget. One kept resetting itself to low volume, other gadget was fine. Move gadget around the room right from the start, else you might miss things. I absolutely loved doing this visit though and would recommend all to do it."
"March 11, 2022",1.0,Unable to cancel,"I had emergent surgery two weeks before my trip and could not go. I tried many ways to cancel and the process was so complicated, I had to pay for a tour I could not attend as there was no way to cancel it."
