"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
"October 12, 2020",5.0,Magnificent,Huge fortress which must have been one of the biggest in Greece. Wonderful views from the top are well worth the climb up but care is needed on the worn stones which may be slippery. There is a cafe and a church too.
"October 9, 2020",5.0,Unmissable,"Any visit to Corfu town should take in the old fortress, its only 6 Euro to get in ( adult fee) and the place is much bigger than it looks and we easily spent nearly 2 hours walking around. There are numerous photo musts and the view from the top by the lighthouse is just amazing. Not only that the cafe and restaurant toilets are very clean and well maintained so its worth a visit just to use the loo's. Great for views, great for historians and great for photographers, so recommended for all."
"October 5, 2020",4.0,Defo not the Fortress of Solitude,Deffo a wonder to see. It was a bit too blowy to get close and go in but the architecture is stunning!!
"October 4, 2020",3.0,A good climb to top but what a fantastic view,Despite having little ones with us we were glad to get to see the wonderful views from the top.Down below the fort is a small yacht club bar area with tiny pebbly beach just big enough to dip your toes in.
"October 3, 2020",5.0,Lovely,A great visit! It’s lovely to walk around the old fort and soak up the history of the place. The views are incredible and beautiful. Fairly cheap entry for €6. You can spend as little time or as long as you like there. We stayed for about 2/3 hours.
"October 2, 2020",4.0,Amazing.... a must see,Loved our tour round this wonderful fortress. The views were incredible. Emotional for me as my GGG Grandfather served in British Army here and my GG Grandfather was born in the Garrison.
"September 29, 2020",5.0,Amazing and beautiful,"Absolute beautiful fortress with amazing views over the sea and Corfu. €6 for entry but worth it to walk around the fortress for as long as you want, with different parts of history around. Amazing views at the top."
"September 28, 2020",5.0,lovely place,"Lovely views. Peaceful pkace, well worth the visit We visited on a hired quad bike, we visited this place, and so many wonderfulviews and shops and greenery on the drive to this place"
"October 16, 2020",3.0,Ok for a wander but lacks a bit of WOW,"Not a lot here really for €6 each, we had a walk round looked at view that were great but expected a bit mor history."
"October 15, 2020",3.0,A nice afternoon activity,We spent the day in Corfu Town and decided to walk round the old fortress. It was a little windy and the weather was not the best but was nice to take a look.  Also nice to walk around the harbour and view from a distance and take some nice photo’s.
